item_name,item_price,item_gender,item_img,item_web_listing
Clean Blazer,$270.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcR06hwoQwTZtv0T1oCdAvF9-7u8QKSuG4E5mEn5mgZXRLGhKtpfWRDeVjWTJRbMVkw-e03IfA6yn-UIdwsrfGlYqhy81zKeiA,https://industryofallnations.com/products/organic-cotton-twill-blazer?variant=41265978081435&srsltid=AfmBOortu5g7SSFiKFyvOq-Y_gsr3v71OmSa_ekjryb9aUpvMpz2JgSfk80
Club Room Men's Linen Blazer,$84.00,men,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRQfyBwLXb-33nrnCu-F9xI7Lhsg2Qxpu1upleUmW5Jj1ltfj1PNKwAi58bQIGK-TmlfSTlaRaS2jZOTLIIiOR9DNNosFN-HFVE3dVHGP0otyG3tIm1NyyRsA,https://poshmark.com/listing/Linen-Club-Room-Luxury-Mens-Natural-Khaki-Blazer-Size-M-NWT-68a7da63528015afd9d81c8f?srsltid=AfmBOopd0Yog7S774277QLnohWChRZYEx6ZyfsDuhn_jlZQnJIlXX9Hr9vI#utm_source=gdm_unpaid
Colleen Lopez Knit Blazer with Jeweled Sleeve,$35.98,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQn44hzdPLEBq6f9Kte0zBCuRQHrDQKxH6UNaijG4tVcI5zf6XCp2BquYRbFlU7fOVVJZCZr1HS2YEiHtcXubqovg7iihBO,https://www.hsn.com/products/seo/23262690?sz=14&sf=FA0297&ac=
COOFANDY Men's Casual Blazer,$64.99,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSE5rnzr50RXmPUdZnL6j9hcpNqB8DWZms4aqzI_h_W1Mon2M60EVWIlk0Ggy55fkVznuq3Fu8q28UVbIyM5NdeX1r4LwJaGw,https://www.walmart.com/ip/COOFANDY-Mens-Slim-Fit-Dress-Jacket-Suit-Blazer-Lightweight-Sport-Jackets-Casual-Sports-Coat/19547874284?wmlspartner=wlpa&selectedSellerId=102937402
Day-to-Day Blazer,$200.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcQe1_yrReLtzjHn94oLOz9jt6JdzibNwevVvcD7B_uHFqqtroxfaBDuIpjqFedPrIJWoGycJ2La_2-wATmVUMfYCrQMt3at,https://djerfavenue.com/en-us/day-to-day-blazer-blush
Dolan Left Coast Ponte Military Blazer Jacket,$158.00,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTW1SdbNKulfhiqpVADYoyt21XbH6M04j7gs0ZstGo5_sOqn4Rxa8ItwZ8UpDvIeE6kOMq4Tva3O6NtpMR912JNiBNXeujf9w,https://www.anthropologie.com/shop/dolan-ponte-military-blazer?color=041&size=L&type=STANDARD&inventoryCountry=US&countryCode=US
Doyer Cinched Blazer,$330.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQlzdz1xykaS5_X5GR1u8z_vHVPB8tFDhKCVIjVMQ2nNFYhLocDWqnNDdylTC0jYSLKYmeolIBqvoGPuQXt_PskfMdrTK7oRA,https://thefrankieshop.com/products/doyer-cinched-blazer-beige?srsltid=AfmBOooeCaBRzb3RbIiKS1pQFHHUl8qjsietOds5D5v8RdcaLm6UkjIB9I0
Dressed in Lala Original Design Boyfriend Blazer,$152.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQjE317zfBenmXpoVQcG6kBpRrrfe3pxaywS5_HUG45FZ3bPFE_pgu9QamBQZSaZMykSE3V0-vohOYV-RnZrZ40sbqlKXDLm6XTg8FjU4kQhYZMxswpN4UGug,https://dressedinlala.com/products/to-the-disco-sparkle-boyfriend-blazer-in-pink?variant=42597318164568&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOopWa8ZRj9p1xsETvKotRbss2pxJ1loqxYDqi3NEZcTyvN61jOjX28U
Eco Elle Blazer Grey State,$88.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRzA8p0SqtzIWQLDKUR-78u3TxuvBO2j1n_CErU_E_cNN1bDQjUB97Dp-e4LbT9Zh2kMRcdqBGtCwECeL2wkUnE0thDG9rkjvlLx3hFpKjPwvkYfAA2Cf1K,https://greystateapparel.com/products/eco-elle-blazer?variant=45191485849831&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOoovv2w_kAWNxEyVfzK5oA3UG0ELqWHB9j4Mf9jCpw_xrkPuHF68ITc
Edwards Men's 3500 Single-Breasted Polyester Blazer with Pockets,$83.64,men,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRBhhAehGGzDnUbTtKNpjySwlrmuLQi00Ki3NYMual89HVdUHEQgPvnwoVNb10khJuWfWFhHS4CCdI726eARiOoTKtf1geqmEJdzQqsJjl_icaABZwUjkmW,https://www.opentip.com/Edwards-Garment-3500-Value-Blazer-Men-s-Value-Blazer-p-4533297_EDW-3500-007-NAVY-60-R.html?ats=gs&srsltid=AfmBOophAZbWLLuaCaeIbdvj_gJp9hV4emsKUVrLR76yD4D-tdReK9Wa96U
ELOQUII Women's Ultimate Nipped Waist Blazer,$95.97,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTsCJlrM8mVLkhFXAkE-GYx6xmOGpWMhgrj9s-ZuGa8YVFfv0zZoS_Lk7c0E9BVGrnLJnZr5ldYV1dCg2FUFVO6u6vL3FGE7Lhlf60ZZ6vWAVY5QYNTAGPHOA,https://www.eloquii.com/products/the-ultimate-nipped-waist-blazer/303037790.html?src=EQFLASH&glCountry=US&glCurrency=USD&affiliate_id=049&affiliate_location_id=40&utm_medium=ps_pla&utm_source=google&srsltid=AfmBOop-2ziXFzQ2Q15oSb2JxvNcB-FHL9_En04_M7z0DpefgJ9PlAY-gJk
Express Women's Editor Studio Stretch Twill Fitted Two Button Cropped Business Blazer,$148.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcTMFAjVqJ6LnSsFj1R1s8w2z_HjAUS9DaAKCW4Vy1hToKKrYXcyxJCoASq5tFkkg2KRzjdDOmcdSmnRUDJ-TJMJBNHxGmnP7Q,https://poshmark.com/listing/Express-Notch-Collar-One-Button-Blazer-XSmall-62adfe7ba5cbed7e0b0be725?srsltid=AfmBOop8bbfYl6L9rcOh4z5hV6AOH2_hfG9RXPJ9EZZSNRn62BUKucIzZcY#utm_source=gdm_unpaid
Express Women's Signature Stretch Fitted Square Neck Cropped Business Blazer,$88.80,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcSuwe55SuG-d35Wfz8dwzH9kjWK-8rIM_ZrJDVxaiaYciJn4rB2RUm7oo2voXxgh9HrmD2uT8rzn4vyb6LxFsmTanpXlvUwpQ,https://www.express.com/clothing/women/signature-stretch-fitted-collarless-square-neck-blazer/pro/06747865/
Express Women's Signature Stretch Fitted V-Neck Collarless Cutaway Cropped Business,$138.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTaeoDMI84Q40LGbq731GjJIZoYvdFj7-RPbAzUprEQcrx05ZPfn8F_jeCV4yUhm8TAa13EG_SKvg5b318-nIE-X8ztYLAOgA,https://www.express.com/clothing/women/signature-stretch-fitted-v-neck-collarless-cutaway-blazer/pro/06957852/
Express Women's Signature Stretch Long Slim Cropped Business Blazer,$148.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRgxFYTqnEeMttuqmqQniRiVGhAJz3qMyg-pml3CZUyXhZ2b-S4tQMenlOUlmq_Uj1MMQ4VhbyibvIVNAxlmBDjo5TgyGOcdw,https://www.express.com/clothing/women/signature-stretch-long-slim-blazer/pro/06747694/
Express Women's Studio Stretch Twill Cropped Business Blazer,$148.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT92PzOEzfmESJZTrcLuWJPfIUGTuHDgK2vi3qnYrwp5brvlDA6_X_v9I0JuIRDR41noPdqcpRKg3DThrrNEL7xaBi18mb_kQ,https://www.express.com/clothing/women/studio-stretch-twill-long-slim-blazer/pro/06747066/
Express Women's Studio Stretch Twill Double Breasted Cropped Blazer,$148.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQsAC73Cga8aZySRJ00FId3BheD9pbmuHFRwd5XQXTTuFLfQB-MpwWRi_2NrCg90JEpndhERtYFblMc3FxZlOxFshtxgLs9,https://www.express.com/clothing/women/studio-stretch-twill-double-breasted-novelty-button-blazer/pro/06747922/
Express Women's Studio Stretch Twill Oversized Boyfriend Blazer,$47.40,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTAGWIiSeYtnoUbuisVkBXW3XqAhuO9oH7gmdxpTbZdXrH0bD3e3uz1lzdk1RVYO9n8gjmueL8wO70Akomg0GZjwS2VXzFfTg,https://www.express.com/clothing/women/studio-stretch-twill-boyfriend-blazer/pro/67406482/
Faherty Men's Inlet Knit Blazer,$228.00,men,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRjCFsEy4LNeZ7kSIYM1Nux6LI3EJQyP4oKknlZHit79ckQ1DMJBfJuBuoax-eZDTSG4V66QUzR6TYxlBIO1xQEwr8zH0vhWZoOQyDq4L-P4cmaRGym8LMP0Q,https://editorialist.com/p/faherty-brand-inlet-knit-blazer-28608056/?pla=true&size=M&utm_source=google&utm_medium=organic&utm_campaign=organicshopping
Fashion Nova Amira Embellished Blazer,$104.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcRRVQ5Wzkpe-TH22SJt0cJ2osOY3siRqLHTBTFzLqExT_CrPhe41lsiSCk8wxlUtIJIbYhC1OvFsUO6LCHeItd9psrUy22GzT44tI4xAb0YtszQlNf2TN0HDA,https://www.fashionnova.com/products/amira-embellished-blazer-black?variant=39272290746492&currency=USD
Fashion Nova Athena Blazer,$76.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSwJf6ZJlVMq9c73OF03suYl-pXteAgnvfFIFEt7VbD87J3D_z0tP1rpvEVyO4wwLi9alqcn8qKVy7shZBajUiafdaojGbAnfL1DOF1QS1R,https://www.fashionnova.com/products/athena-blazer-fncolorname-black?variant=39270836076668&currency=USD
Fashion Nova Beatrice Oversized Blazer,$17.98,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNIxJ2PY0YXEkO4x0iyVDhTiLrLDxOyKuEr9dORx9hU8nwRbIvzj5Zjmag6miBEJJ9VEnvu8-89oSQFShZu7EPGGYkG2uoWKN7y7U6WSt7K7C477Gz8D_9,https://www.fashionnova.com/products/beatrice-oversized-blazer-taupe?variant=39295844188284&currency=USD
Fashion Nova Charlie Fitted Blazer,$17.98,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSLKAJkh7wafFMuCsfINQ81DuWPoncAx_pDgH6QCXVm9YfpJqrhQcXqbxn-o3_s14IMmKH9RExbBblGL2C41VDzOs2OuFxRAaKOZ8laqw8DzaWXFHpe7LKTkA,https://www.fashionnova.com/products/charlie-fitted-blazer-fncolorname-violet?variant=39300011786364&currency=USD
Fashion Nova Denise Embroidered Blazer,$113.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRwZO6S3hDDY0mfWiZoXJY76IupS1xNxukmTM_cMImn_DawywTHrcHOVlHMT6zDD9ul_sv2RF5ZBqqxkkawC8mWq61GlV4_qsQ-Mgw11uwBA4-LHxlubEr3,https://www.fashionnova.com/products/denise-embroidered-blazer-red?variant=39280441098364&currency=USD
Fashion Nova Erin Embroidered Blazer,$125.99,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSbS6bgerky0nGPRCePiHsFakb9ZR3EawFTxGHEHAVc_90P8FR2DyAXW3CcyjOwwNxDJYe37Zl68TgLAMJimVVhBSoQkXyo7i73ULbNYWHA3p4KLGS3Cqardg,https://www.fashionnova.com/products/erin-embroidered-blazer-black-combo?variant=39279484043388&currency=USD
Fashion Nova Evianna Twill Rigid Pinstripe Blazer Combo,$17.98,unknown,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTMI4hCqX-s096_dGOxczjhWEp4i3vS1wGF2wSGXjIrAyNm5r14xLi0oDFgDA7D8wjsLv5iA_2y14iZwEJ9JYstrV07lApkPrHuKNR8zPGlBuVjgfFm96kssA,https://www.fashionnova.com/products/evianna-twill-rigid-pinstripe-fitted-blazer-charcoal-combo?variant=39297860010108&currency=USD
Fashion Nova Hailey Hourglass Fitted Blazer,$30.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRn2JiUIJ1buVM8g-jnNISCh_6o_xt7xa6SdSekWLD5ukfWbsFpqVeDdaf7igWmCUfyRzx1tcBsywaD5P-SSp3RVkjKNwXLJHxR2oX4dkQohw4fsdgFiwnXhw,https://www.fashionnova.com/products/hailey-hourglass-fitted-blazer-charcoal?variant=39296269353084&currency=USD
Fashion Nova Kendall Hourglass Fitted Blazer,$21.99,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRuYPqf_N8dIfvUtdeQSsGd41zzKKFxEFcWdkc6-hTeZ-Kq457ERFkuNJ8PF9lqbD_ljvUN1cGUrttQ0ChheCJDvyYXUJGqie1G8EArPovKahAwVMSKys6jKA,https://www.fashionnova.com/products/kendall-hourglass-fitted-blazer-mocha?variant=39296293077116&currency=USD
Fashion Nova Khloe Lace Up Blazer,$21.99,unknown,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcT-aB0-76iKH7FzNLDsy-QtNxc6_IiBF5UWvWBg52pW10lVigcxCN2S97flBKkRHEU0ZkS0OsBRMLC_S0qrCH17wJi6qLYO-HP8NqCDXzj1hJMBrtHty1U91Q,https://www.fashionnova.com/products/khloe-lace-up-blazer-mocha?variant=39296146636924&currency=USD
Fashion Nova Women's Amalfi Fitted Blazer,$15.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRBhXHtDeBjlq66WuPWNNdHf4BPw_OjoUq69LHB39yVs_tZ6ZHg13jM3EWgskcD99c2IEuhMeObbQuf5ftChgojcQQaAwWX2nXbccjsZ0l488r7FmYVIlX8,https://www.fashionnova.com/products/the-amalfi-fitted-blazer-black?variant=39290490814588&currency=USD
Fashion Nova Women's Breakeven Pinstripe Blazer,$17.99,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcTWo-xrU049f5GDNJxuhUDvxkoAttSotmGCekbjrdVeYKzx1_Ir-JTVlt9PgxTW9Evt32Qi9ROzXFRf0U1JdGl-qV2slkJWK2nfkZEmINiAaUndd0txY31MYA,https://www.fashionnova.com/products/breakeven-pinstripe-blazer-fncolorname-black?variant=39282237800572&currency=USD
Fashion Nova Women's Breaking Even Blazer,$26.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT3VkBYwJrhPAd7yzzX5fj3Lv_0u28mOF4oqdoomPqIpkOclogIDDj9PBwQF4spCVCvZ7uZ32fMFijsLRxuNnvN90ER2y_ipoiMPo-OHUA0cgIal6Q7J_cu,https://www.fashionnova.com/products/breaking-even-blazer-sage?variant=39292295610492&currency=USD
Fashion Nova Women's Celine Blazer,$24.00,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQ5TGQscZzv8d5GtaTY4dCIPX8_67ZHnqkLZ3_a2lneXFBgLmAlgJTm9LFQb8Is7RXXaZ5Sep7L3Vs3fsoTk-Kcp4qKJ_aZ3V8MxMVt8J8tDPqz2NBeo7IC,https://www.fashionnova.com/products/the-celine-blazer-rust?variant=39295024431228&currency=USD
Fashion Nova Women's Classic Layers Single Breasted Blazer,$9.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTEvFelQ6Quuu_cg-cHP2JcWeD3t7JpwghWiXQi9cWpXatW1q2LhMcGBaS82ifMDupVrj7fRRlCZ_3G6vIym0INoRZecb_VxN1DWaJ2yZKTDt2nQxvtKwmG0w,https://www.fashionnova.com/products/classic-layers-single-breasted-blazer-mocha?variant=39298977792124&currency=USD
Fashion Nova Women's Close The Deal Fitted Blazer,$14.98,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcT1YuTFkE56GBZKWdR1ULYKkQlHb4k7aXUBFCo2z27CsdnrtcEB0zJ3LWVLt6-P58UOW0_OQfin0_8SfoHzg3d470kjfk3U2Zdvks9mXmzWHSL0HJo0yMpi,https://www.fashionnova.com/products/close-the-deal-fitted-blazer-mocha?variant=39297480687740&currency=USD
Fashion Nova Women's Dusk Till Dawn Ruched Blazer,$37.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS3z1PBHVkA-pn7L_JGSeVT-eaBd3ovxGEhQO4HQ7_WvkrPzodyJLMlQ9ciRWApM18WmaniHVFHQg_qjciIMj9ZqMMNS0fujBtis6IlrI5P5Hj3s_iSXapXEA,https://www.fashionnova.com/products/dusk-till-dawn-ruched-blazer-lilac?variant=39303662370940&currency=USD
Fashion Nova Women's Full Control Crepe Woven Fitted Blazer,$17.98,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQaEqYddhIIweRn-Fph-yj1JuErU5Sk5myrjGCsBXKXHTbuA4JGFrG5GQdKf71rLy6urf5IlE9UU0pLYRyq1mlGj6rdtN_9HC60fqfanOKuDvtJJpXgq-No,https://www.fashionnova.com/products/full-control-crepe-woven-fitted-blazer-black?variant=39299452567676&currency=USD
Fashion Nova Women's Gemma Open Crepe Blazer,$15.98,women,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRe1Vi5YiqwAZGWm2BQC8i461AU_g4dAomZwbvXVJFBBhAV2E2D5Qa8xBvecKERBsppAPaZ9Gy0v13siqMFo8eddU5hWi61eYorkMcOdvkfj2haR3fW2ABN,https://www.fashionnova.com/products/gemma-open-crepe-blazer-olive?variant=39300005396604&currency=USD
Fashion Nova Women's New Normal Oversized Blazer,$23.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSEulGVU7CzXU5DHZBvxCypu8VVx6KIrxDSOcvHZDak9zGZocaINBAKypeOda1bnIIVtlq71FcCpMeo9B1DChGaUIUHxG5eqb12IlbvzZcNvDPL6fHsRimR,https://www.fashionnova.com/products/new-normal-oversized-blazer-black?variant=39281001037948&currency=USD
Fashion Nova Women's Phoebe Hourglass Blazer,$17.98,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSvQ-_nfZ2LOgcmxbuain93-_jBJaZy8cBPjkcPZydZzZeYs1t-FhoBQy_ZGdrKMqlwRp8ULcRGuuqSj23lCR8AFBjAl3DJ8YslHJ4SOjqBUA-xsxxyEeHXUg,https://www.fashionnova.com/products/phoebe-hourglass-blazer-sage?variant=39297157890172&currency=USD
Fashion Nova Women's Saco A Sweet Life Blazer,$22.00,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcRya8tcbviPya_pMkTvvXGHsaarlGCI_YaxAtHSQeqOpmhad4edmfUkVBubdN5zV-s2vgTW3PdMYAVPUPOx2EPX7mfW60qSwIBBMDg_yjQv1fZCUFzJU83O,https://www.fashionnova.com/products/a-sweet-life-blazer-black?variant=39276675727484&currency=USD
Fashion Nova Women's Saco High Investment Blazer,$19.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcQj6aOUIUNzrfjXv81Wc_lTIQ4IkO0yFZxFiYIukPeW3jVh1jy8fXeDKJ863Ph3jtaKWXDOCWex3-u7wxRes6_BVdHVP0yJ4bixBRSg6vwVez6UAujpjIk3,https://www.fashionnova.com/products/high-investment-blazer-fncolorname-khaki?variant=39286389244028&currency=USD
Fashion Nova Women's Steal The Show Pinstripe Blazer,$37.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSFQA81q3G-XGaaT73WvRhYhSjpi1C_5xU2qvYmbnYS9p1MFHlIKugukoXWPipc7gEbpBNKsHf6AErFAQK2DzKGu_r6EM2JwWKcZtLwrOINYqdY-AIOml8B,https://www.fashionnova.com/products/steal-the-show-pinstripe-blazer-blue?variant=39304103723132&currency=USD
Faux Leather Ponte Blazer,$51.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQkKiB5S1lHP538ejyA7wvTT-_fQOMcb0PYFSvQsLNobM21fEFb1OMWHbd3eF_-R3jwMbsgBzn6MNnEZIi4lwP8Lo6n9mqTIlkd0fYJfpT759qnDAtZuZ5D,https://dolcecabo.com/products/faux-leather-trim-ponti-blazer?variant=41891566026835&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorNldh-WrZr4WZU2_K1R8Nj9GMZAJD6VYipiQFHH6H6rhFdxjTS_x4
Favorite Daughter The Favorite Oversized Blazer,$398.00,unknown,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcRGaqvude7pQHuM80UlfWt1Rw4E9fyVruZzPxiXZmRBs1sMwQi3J8tYF8N7d9CAI-HNpeZBSMOhdnH6Kjv1XNLLHV2g7OwgPQ5ecjpAnsdYIVy0-wf9PBW7,https://www.lyst.com/clothing/favorite-daughter-the-favorite-oversize-blazer/?product=SAYEWZR&link_id=1094095694&_country=US&size=X-Large&show_express_checkout=true&atc_medium=cpc&atc_campaign=USA-PLA-FL&srsltid=AfmBOopFF8Qz1YikI13mp3rQCTGR0j0JzGZ-AbRZ-2tHjEXaWarleiYpt_0
Gibsonlook Inverted Notch Collar Cotton Blend Blazer,$99.00,unknown,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcQkscXHVOqlnbbXkral6uQenokTomP1iQMBqGrL0DeaQNhst1GzOHWeoU-92IlAlVr-SaNJo4nxAMNq2eXgTpvuPqAZMNcOoE2ZRPrY9AztHZ3nk4FYWjl1,https://gibsonlook.com/products/notch-collar-blazer?variant=41223070974091&country=US&currency=USD&utm_medium=product_sync&utm_source=google&utm_content=sag_organic&utm_campaign=sag_organic&srsltid=AfmBOorzlyriW5oc-d-Y1tEMvjXOpRshkRCWo1etrqVHZAToiP1ltOrlcs0
Good American Women's Oversized Double-Breasted Blazer,$248.00,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQM2Te38Jvyf43EAunXUPFEwWeTCDb3RwouVAn5FPRKfEaAig5OAtNTsjBNdLT7ed1xs2Wl1G6BnIRk4am3P-CYo3DOu7x2xDUBpNTjjDeZtnMcs242p0CwdQ,https://goodamerican.com/en-us/products/essential-suiting-oversized-double-breasted-blazer-dark-heather-gray?variant=42414959362131&srsltid=AfmBOorOb2BvcPD1MukkNvdILiGg3RCMSvjmmn6HyoE-K-CA1aBnhd0HPdI
H&M Ladies Blazer,$54.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSmxm_meJmYBoVbBmDavvtKBTgyuugRkoGXpPuuQiXL31YwouwGkUPd-AW83oyxFwA5CS3XciqdPqtzwL6YSZR2xvmeYRaJzQ,https://www2.hm.com/en_us/productpage.1327396001.html?srsltid=AfmBOordxjYpCTdS0bYMO78j6FxURYOsNGmmPlUM_mu15PXdhq5tPznbMrg
H&M Ladies Collarless Scuba Blazer,$39.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcS_YwSPssUaWRjWOzE8NYdjnt1aVbB5r1Oz-9MNuY-7RKxXscebSuAJPCHpu8i7QvtPXn7wJngcJyuYacdYr8jxzvCy30aOOEWnT2mSiE2u0fQKpsMGR7FL,https://www2.hm.com/en_us/productpage.1320295001.html?srsltid=AfmBOooPcN-2Rvtv2KHPlEe7ZI63vTjhYZv1HBef5UVgqPlh9a0i0vnI6Is
H&M Ladies Double-Breasted Blazer,$59.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcSNYxSKdJ9M667lXnus6ixTzrbonxQbNIDnxVIiwDYZLqsd28s9jT1nn2RKOqxXhYMItLl-BRlZVXjYZhtlctlo2pWLNYHq,https://www2.hm.com/en_us/productpage.1324082001.html?srsltid=AfmBOopiLCvdxjrj5UASinbY-N0_UeD1hU7awVO989-9hbPqZYu7l8zqbgg
H&M Ladies Long Blazer,$54.99,women,https://encrypted-tbn3.gstatic.com/shopping?q=tbn:ANd9GcTtp4COrP7OJA7KPfM87jw9LJj3XeEvKAAYsxrrl6VJVpSr7mvb5ptD8rfvofydkUzZMb_0bhK6h9jh6X-G-ZG0H-G-PA-dX0lETbTjDo3YILjczdSTfhbHCw,https://www2.hm.com/en_us/productpage.1290880002.html?srsltid=AfmBOoqExghvJSKTV7jFBg7PNLDsNQCRI1gRzjTfrV_TAn5qL0Gz1RwhWWY
H&M Ladies Loose-Fit Blazer,$44.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcQBbrWFmo6YLIc-4x5CiJEdeoc3e5PsgkhTUspPm7xtShQF0fUlXYT3Nn0Fepq9WpHef-NS7vhkT2UMmM4omx2EbGcRfA4R7OoARmm5vMMDVpJ_1h7NCmymAQ,https://www2.hm.com/en_us/productpage.1263321002.html?srsltid=AfmBOooaMs6-tfcoexZbnkGzKyDkgglFUgy_430mqBKZwFxA1tRRdQeTgdU
H&M Ladies Melange Long Blazer,$54.99,women,https://encrypted-tbn2.gstatic.com/shopping?q=tbn:ANd9GcSyRY7szKPPQhXUP5o09Tbq9enPEH0_UPeydzrwPcoQOvxhK8lHBEPtZ9RaAZ5OPaQCSGCJ9Aybh5mPttbi-UkjHqy_DKO62ManMmo6hcSWzuQy0cJy294O5Q,https://www2.hm.com/en_us/productpage.1290718003.html?srsltid=AfmBOooVRdNRzA-ubmc9EhdPscEO1KHlEcNBlWaB8Fe9t3aa_WSKP_7Y8DA
H&M Ladies Oversized Twill Blazer,$59.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcSarwBBoNSo0APB5WFBvSeTDdFVHHQ_wTXk3VBwJ3NFdO7gRIdP66y7GQ0aqbR0LuAJUGNf6mVZvnIPJYlAxs5-BjKektGZcGbZGwxuvqAVHYVAg0OlGY9gkQ,https://www2.hm.com/en_us/productpage.1290870001.html?srsltid=AfmBOorClv4XiEPIvZcCo6Kvw7ygH7HcFSLMBnQQoUj_1uj2DzMg7OKKepI
H&M Ladies Single-Breasted Blazer,$54.99,women,https://encrypted-tbn0.gstatic.com/shopping?q=tbn:ANd9GcTFK3GTBPe0bZdvQvPwF_Yv8OXGOBwnkCVNT8WhnNMpJ_KV-rEKRn1bvWZ5auI_Zh1CGmsgx39E1t47OwNUOCEQCVfAJPl1sw,https://www2.hm.com/en_us/productpage.1315258004.html?srsltid=AfmBOorjSRpTNXQSz8C8qut13X82KmmntFht2MHZInqya4-7Z2w6oOHC_qE
H&M Men's Regular-Fit Single-Breasted Jacket,$84.99,men,https://encrypted-tbn1.gstatic.com/shopping?q=tbn:ANd9GcRO7RZyjcMHarpXy0dUNy9YkKu-u2fvk3i73rokX2MULQFCjthmOegyV59wc9OM6RlIWRHCDvS8sMgpc_JuEu9HwXEbZKbQ3Bm4qlQwk-DtTlejJMXneRv2Yw,https://www2.hm.com/en_us/productpage.1256058001.html?srsltid=AfmBOopjafGDVE3q7owCo7TgKk1KMx4JnV5979tSDlbhoAWJhpVSYc1iIWI
